generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7081000,151,-10.2553,-4038.79,144.641,0.289
7082000,147,-4.31818,-4037.26,103.979,0.275
7083000,154,-8.03068,-4027.87,129.288,0.268
7084000,153,-8.21286,-4032.8,129.288,0.291
7085000,144,-14.2918,-4034.55,115.349,0.259
7086000,134,-30.8522,-4041.68,123.726,0.267
7087000,144,-6.25868,-4088,134.733,0.29375
7088000,152,-10.7024,-4099.13,130.716,0.288
7089000,158,-9.01381,-4131.09,152.754,0.278
7090000,155,6.08537,-4112.9,122.611,0.292
7091000,140,-2.23411,-4136.69,122.611,0.283
7092000,92,-51.3809,-4126.63,88.0704,0.295167
7093000,95,-48.056,-4136.69,90.9502,0.313
7094000,115,-11.7416,-4174.29,102.929,0.297147
7095000,127,-25.637,-4054.51,111.983,0.277889
7096000,126,-21.9334,-4151.27,113.238,0.3092
7097000,124,-22.6931,-4159.54,107.561,0.331
7098000,143,-30.6887,-4044.26,151.737,0.273
7099000,150,-16.2214,-4044.74,151.737,0.266
7100000,152,-24.2454,-4044.03,151.161,0.273
7101000,145,-23.7693,-4041.46,124.555,0.279
7102000,140,-13.4559,-4061.59,139.102,0.281
7103000,142,-9.35202,-4049.68,132.128,0.274
7104000,142,-0.455561,-4044.56,139.442,0.272
7105000,141,12.8832,-4028.49,130.537,0.287
7106000,136,2.47157,-4064.96,108.675,0.28
7107000,132,-2.20538,-4034.92,115.234,0.263
7108000,99,-22.6012,-4109.26,84.3982,0.287533
7109000,97,-23.1977,-4114.33,84.3982,0.275
7110000,119,-20.5524,-4121.19,106.019,0.293
7111000,130,-9.46357,-4039.54,119.287,0.2775
7112000,134,-4.17388,-4048.15,116.747,0.259
7113000,111,-20.6391,-4116.92,103.762,0.302667
7114000,111,-18.1359,-4120.85,106.446,0.329
7115000,101,-9.22307,-4102.88,87.3965,0.293833
7116000,105,-14.2271,-4123.89,122.047,0.297
7117000,106,-14.9239,-4109.2,101.11,0.294
7118000,104,-20.2486,-4094.3,101.11,0.274
7119000,145,28.9964,-4041.98,136.843,0.284714
7120000,146,24.7706,-4056.8,140.045,0.276
7121000,148,14.8232,-4034.92,127.591,0.274
7122000,146,13.6501,-4043.43,121.972,0.265
7123000,148,13.4209,-4051.36,140.626,0.257
7124000,150,10.7724,-4039.34,140.626,0.305
7125000,149,12.6427,-4043.29,140.626,0.296
7126000,145,11.2679,-4037.61,124.812,0.295
7127000,129,17.6227,-4140.65,107.207,0.286121
7128000,129,22.8999,-4126.77,107.207,0.287
7129000,132,25.9084,-4120.12,106.402,0.292
7130000,114,-1.94832,-4065.74,111.831,0.28975
7131000,138,4.89767,-4057.51,128.199,0.29
7132000,137,2.9098,-4044.09,127.855,0.283
7133000,138,-5.15846,-4037.53,127.528,0.274
7134000,140,-3.82916,-4046.54,134.656,0.277
7135000,134,-5.92186,-4054.54,133.515,0.313
7136000,138,-13.8789,-4030.96,114.934,0.277
7137000,140,-20.0949,-4049.99,118.066,0.285
7138000,140,-28.1323,-4044.46,118.066,0.264
7139000,139,-16.9413,-4035.07,117.661,0.292
7140000,144,-12.0296,-4034.44,121.797,0.27
7141000,138,-4.0473,-4036.15,121.797,0.283
7142000,138,-1.91091,-4040.38,113.534,0.288
7143000,143,1.1671,-4029.61,119.112,0.31
7144000,135,-17.7282,-4092.57,100.942,0.294286
7145000,139,-18.146,-4059.64,121.435,0.291
7146000,136,-15.8377,-4041.5,140.164,0.307
7147000,124,-6.09628,-4108.46,103.024,0.286778
7148000,121,-11.9423,-4124,119.036,0.321
7149000,140,5.08403,-4039.49,130.721,0.2775
7150000,115,-3.66983,-4121.52,109.529,0.286
7151000,118,4.80544,-4140.51,116.718,0.29
7152000,119,4.20306,-4151.26,113.415,0.268
7153000,137,-20.9615,-4077.68,117.938,0.279
7154000,132,-20.6427,-4079.15,117.938,0.281
7155000,130,7.59269,-4081.37,129.008,0.285
7156000,130,6.60607,-4067.55,120.543,0.296
7157000,137,11.2167,-4072.91,120.345,0.26
7158000,123,-19.8408,-4115.41,94.1061,0.297841
7159000,122,-29.1433,-4112.98,126.299,0.295
7160000,124,-34.9186,-4111.9,100.533,0.283
7161000,141,-23.6963,-4068.29,116.939,0.285143
7162000,137,-23.2686,-4065.63,121.064,0.268
7163000,133,-35.1194,-4039.39,121.064,0.303
7164000,137,-33.5091,-4037.64,130.797,0.281
7165000,133,-34.6262,-4039.83,109.669,0.284
7166000,130,-38.4268,-4046.32,123.105,0.285
7167000,130,-32.6817,-4033.06,102.93,0.299
7168000,133,-40.9213,-4045.62,109.275,0.298
7169000,141,-34.1217,-4044.69,123.016,0.283
7170000,143,-30.2398,-4079.28,146.777,0.2933
7171000,142,-27.0388,-4097.88,122.716,0.294
7172000,140,-32.2771,-4087.13,143.929,0.285
7173000,143,-20.7643,-4091.58,129.506,0.293
7174000,140,-21.2594,-4094.44,132.536,0.255
7175000,131,-22.8731,-4097,113.459,0.292
7176000,129,-28.3487,-4099.78,130.24,0.27
7177000,126,-27.6296,-4099.25,116.246,0.289
7178000,129,-26.5923,-4096.08,112.547,0.268
7179000,133,-29.1758,-4096.42,124.635,0.283
7180000,132,-26.9045,-4098.6,128.081,0.294
7181000,128,-32.0044,-4076.88,99.9967,0.29
7182000,123,-34.9698,-4086.74,130.15,0.312
7183000,118,-33.5096,-4093,115.354,0.281
7184000,125,-26.1101,-4113.31,115.354,0.286
7185000,140,-13.2444,-4087.43,132.965,0.285687
7186000,140,-12.3854,-4081.6,142.808,0.308
7187000,143,-7.72785,-4085.96,127.864,0.279
7188000,148,-9.13485,-4090.66,143.849,0.306
7189000,148,-17.4007,-4074.32,135.336,0.277
7190000,138,15.432,-4154.62,123.007,0.289526
7191000,136,17.6638,-4154.79,113.398,0.298
7192000,152,-9.61089,-4060.66,127.702,0.289
7193000,111,-21.6356,-4056.88,107.883,0.281972
7194000,108,-22.0469,-4044.2,95.673,0.27
7195000,104,-23.3387,-4042.73,96.5786,0.278
7196000,108,-24.5914,-4046.1,100.446,0.288
7197000,109,-18.7422,-4048.74,95.8607,0.275
7198000,107,-15.8337,-4043.34,103.331,0.264
7199000,116,5.84529,-4095.76,109.046,0.291533
7200000,108,-13.8804,-4083.53,100.835,0.28
7201000,102,-15.8533,-4047.78,73.5389,0.282333
7202000,100,-21.0409,-4050.28,91.5982,0.307
7203000,95,-22.9721,-4074.69,100.657,0.288
7204000,101,-21.6816,-4050.89,99.6234,0.259
7205000,109,-16.3704,-4053.18,100.774,0.266
7206000,115,-15.1929,-4047.08,108.578,0.272
7207000,112,-18.5544,-4037.73,118.152,0.264
7208000,116,-28.7523,-4050.06,121.316,0.281
7209000,127,3.19116,-4117.76,103.366,0.293412
7210000,133,7.2979,-4112.59,134.783,0.302
7211000,120,-4.74106,-4103.28,104.443,0.291455
7212000,112,-7.9413,-4095.06,104.87,0.279
7213000,120,-0.187801,-4113.69,94.4104,0.276
7214000,122,11.2419,-4119.93,114.256,0.283
7215000,122,13.7389,-4116.35,114.256,0.311
7216000,127,12.2418,-4119.3,114.256,0.293
7217000,130,18.8356,-4101.66,111.505,0.306
7218000,132,23.5227,-4107.1,109.14,0.271
7219000,129,-33.534,-4053.41,125.081,0.282727
7220000,128,-43.0416,-4059.18,138.767,0.28
7221000,134,-31.7515,-4065.3,123.463,0.277
7222000,130,-3.38079,-4072.09,110.83,0.297556
7223000,125,6.93312,-4163.89,107.819,0.296781
7224000,132,7.78639,-4161.02,110.462,0.309
7225000,134,-24.3368,-4068.07,118.574,0.283
7226000,145,12.2341,-4066.78,135.462,0.290625
7227000,149,15.9779,-4066.08,125.57,0.302
7228000,151,-20.0102,-4042.33,136.367,0.275667
7229000,154,-20.9268,-4040.67,134.086,0.28
7230000,151,-29.1727,-4028.08,154.142,0.269
7231000,148,-27.8306,-4020.7,135.839,0.266
7232000,146,-23.0662,-4040.77,126.448,0.255
7233000,148,-31.1638,-4031.18,123.624,0.273
7234000,152,-29.7427,-4042.34,155.302,0.279
7235000,157,-28.0073,-4044.09,142.942,0.295
7236000,152,-26.6625,-4058.16,142.449,0.276
7237000,151,-24.0674,-4053.28,141.029,0.256
7238000,145,-15.337,-4029.48,121.844,0.289
7239000,141,0.271671,-4076.12,128.456,0.291647
7240000,135,-10.3745,-4064.1,127.033,0.299
7241000,132,-12.8132,-4054.38,127.953,0.292
7242000,134,-12.1047,-4047.09,114.55,0.262
7243000,135,-13.683,-4042.64,117.968,0.269
7244000,138,-13.1929,-4052.08,112.569,0.271
7245000,145,-11.6968,-4059.72,149.311,0.299
7246000,145,-12.6757,-4047.1,111.726,0.275
7247000,141,-16.2669,-4057.56,114.851,0.268
7248000,134,-43.411,-4028.55,125.5,0.2756
7249000,132,-37.4689,-4044.5,117.989,0.286
7250000,130,-39.7172,-4048.84,117.989,0.26
7251000,131,-33.911,-4031.57,113.545,0.261
7252000,146,-51.3112,-4072.08,128.882,0.2958
7253000,126,-22.9818,-4059.54,101.365,0.2675
7254000,119,-16.097,-4045.93,111.111,0.265
7255000,123,-9.03648,-4048.69,111.111,0.264
7256000,124,7.24786,-4057.35,100.376,0.286
7257000,121,10.4962,-4032.76,116.475,0.292
7258000,124,15.3474,-4032.63,110.733,0.261
7259000,132,14.5048,-4049.01,120.371,0.295
7260000,137,9.16,-4053.38,133.357,0.255
7261000,137,5.86482,-4049.53,108.808,0.286
7262000,132,1.26318,-4059.13,117.831,0.286
7263000,133,-5.10701,-4053.79,119.829,0.265
7264000,157,-11.0285,-4092.3,138.177,0.292833
7265000,158,-12.1083,-4083.33,139.728,0.288
7266000,135,-2.64588,-4054.27,116.654,0.284667
7267000,137,-3.39361,-4116.63,116.464,0.28885
7268000,140,7.01537,-4094.76,108.304,0.3
7269000,135,6.11333,-4118.94,117.736,0.317
7270000,134,0.992643,-4121.57,133.032,0.307
7271000,137,1.0425,-4113.7,125.13,0.285
7272000,145,-17.6398,-4145.15,149.038,0.297479
7273000,169,-37.6108,-4081.62,158.903,0.30325
7274000,138,-0.975146,-4033.69,129.814,0.281125
7275000,134,-10.8951,-4077.42,120.677,0.29325
7276000,135,-11.3675,-4032.14,125.483,0.2855
7277000,136,-5.79264,-4062.08,118.834,0.277
7278000,131,-8.62562,-4064.27,131.873,0.299
7279000,135,-12.097,-4046.69,123.339,0.268
7280000,134,-10.8548,-4045.98,107.271,0.266
7281000,136,-10.9388,-4046.74,119.478,0.283
7282000,138,-7.22694,-4058.42,129.597,0.264
7283000,135,-10.7339,-4053.68,103.909,0.308
7284000,130,-2.99736,-4037.11,99.2232,0.282
7285000,125,-6.92133,-4026.12,116.647,0.289
7286000,125,-0.458812,-4022.15,126.035,0.261
7287000,127,5.23934,-4024.19,111.745,0.274
7288000,129,8.81751,-4048.73,129.533,0.286
7289000,130,4.07633,-4035.31,129.533,0.316
7290000,134,-1.63005,-4034.13,139.114,0.292
7291000,132,6.15164,-4033.5,108.231,0.283
7292000,136,-25.2067,-4101.77,116.025,0.302211
7293000,133,-14.8463,-4131.08,126.209,0.302833
7294000,140,-1.80852,-4220.82,141.627,0.296773
7295000,135,6.7832,-4206.01,120.775,0.294
7296000,125,-4.37189,-4038.45,122.212,0.2958
7297000,126,0.325606,-4032.09,122.212,0.29
7298000,128,4.26864,-4040.9,100.585,0.283
7299000,126,5.23216,-4023.47,113.823,0.261
7300000,128,2.43064,-4048.04,116.213,0.286
7301000,119,0.108298,-4043.03,120.316,0.277
7302000,124,-7.64653,-4057.47,120.907,0.305
7303000,130,3.9456,-4056.27,115.181,0.269
7304000,132,5.30129,-4034.65,133.431,0.283
7305000,131,6.87691,-4028.03,126.636,0.294
7306000,129,8.28082,-4029.88,126.636,0.272
7307000,135,0.480449,-4023.1,120.783,0.269
7308000,134,5.53416,-4047.25,123.183,0.282
7309000,132,1.45467,-4064.68,119.73,0.289
7310000,136,5.65627,-4067.2,119.73,0.295
7311000,133,-13.7207,-4066.46,120.452,0.303579
7312000,134,-18.9628,-4086.44,118.926,0.275
7313000,122,-10.8085,-4070.87,117.306,0.283333
7314000,118,-13.2469,-4062.44,95.7233,0.298
7315000,122,-15.9945,-4049.5,95.7233,0.266
7316000,124,-22.788,-4052.74,117.122,0.283
7317000,126,-28.3626,-4123.69,128.805,0.298818
7318000,122,-28.7228,-4122.14,128.805,0.3
7319000,120,-24.07,-4113.37,94.5144,0.276
7320000,113,-20.3251,-4043.95,97.9552,0.276
7321000,111,-23.186,-4053.44,99.6028,0.26
7322000,116,-24.2513,-4063.15,127.82,0.297
7323000,118,-31.1861,-4063.75,140.53,0.291
7324000,123,-26.3992,-4069.6,105.568,0.285
7325000,130,-13.204,-4135.44,110.448,0.307344
7326000,133,-17.8753,-4152.42,145.171,0.278
7327000,131,-20.4601,-4137.11,112.817,0.29225
7328000,136,-6.17531,-4156.4,121.591,0.316
7329000,132,-7.57217,-4138.12,116.208,0.303
7330000,132,-4.48849,-4149.03,132.718,0.326
7331000,133,-2.59952,-4155.52,133.005,0.321
7332000,138,-10.931,-4125.61,141.697,0.2982
7333000,138,-6.6345,-4119.35,139.324,0.301
7334000,142,-0.879022,-4084.94,111.205,0.293
7335000,141,-5.21034,-4093.94,104.713,0.263
7336000,140,-16.318,-4090.38,122.174,0.307
7337000,141,-16.7332,-4090.06,130.903,0.29
7338000,146,-9.46388,-4070.58,130.612,0.296
7339000,131,5.64627,-4060.36,99.8774,0.2822
7340000,126,4.0535,-4071.58,105.344,0.263
7341000,130,12.0181,-4069.03,106.206,0.278
7342000,123,4.36714,-4070.42,106.823,0.248
7343000,127,-19.1967,-4070.74,108.164,0.2964
7344000,125,-14.4285,-4083.8,128.883,0.282
7345000,139,-9.81813,-4079.11,116.629,0.2975
7346000,132,-8.55687,-4086.84,130.184,0.3245
7347000,143,-12.0951,-4085.77,146.991,0.3115
7348000,128,-2.15266,-4083.31,118.393,0.2745
7349000,129,15.9934,-4062.15,112.621,0.280143
7350000,123,10.7552,-4058.45,112.621,0.283
7351000,128,9.65675,-4068.68,122.737,0.274
7352000,137,11.0326,-4060.21,141.29,0.306
7353000,131,10.6411,-4047.18,123.559,0.264
7354000,129,11.294,-4040.14,121.478,0.269
7355000,127,9.75955,-4026.78,116.372,0.297
7356000,126,7.04046,-4024.72,114.798,0.289
7357000,131,-0.228757,-4041.24,129.015,0.28
7358000,129,2.88129,-4041.81,112.373,0.303
7359000,124,1.28183,-4030.49,98.2047,0.282
7360000,122,1.41096,-4029.06,113.836,0.306
7361000,123,-3.92075,-4025.83,119.657,0.294
7362000,120,-11.415,-4015.93,119.657,0.292
7363000,113,-17.9131,-4011.39,97.3051,0.288
7364000,117,-16.692,-4028.11,96.458,0.239
7365000,122,-9.76958,-4009.55,120.025,0.27
7366000,131,-0.700356,-4019.33,105.335,0.264
7367000,131,-3.19058,-4003.52,121.039,0.279
7368000,121,-6.80045,-4020.28,88.1527,0.287
7369000,126,-2.72153,-4032.25,116.135,0.29
7370000,123,-6.72703,-4017.21,103.682,0.277
7371000,110,-21.1872,-4031.35,103.875,0.269
7372000,113,-20.4009,-4044.1,104.358,0.284
7373000,117,-18.5544,-4044.92,104.358,0.29
7374000,119,-12.0482,-4038.14,121.48,0.269
7375000,122,-13.9006,-4026.69,97.7384,0.288
7376000,143,5.25073,-4137.05,130.58,0.294224
7377000,119,-2.92006,-4118.91,109.51,0.3009
7378000,126,-13.9394,-4126.41,112.863,0.295
7379000,132,-13.4873,-4146,129.139,0.292
7380000,127,-17.9703,-4141.65,112.371,0.296
7381000,113,-17.2181,-4048.09,92.8495,0.281333
7382000,108,-23.1777,-4074.18,100.764,0.2955
7383000,115,-16.8224,-4082.79,107.901,0.3
7384000,115,-8.22386,-4088.09,93.0495,0.284
7385000,122,-7.28323,-4039.21,103.841,0.28
7386000,123,-11.5928,-4047.86,109.155,0.292
7387000,125,-8.64269,-4042.23,126.913,0.297
7388000,123,-7.71911,-4067.04,118.977,0.265
7389000,123,-22.5256,-4062.48,118.977,0.29
7390000,127,-16.6625,-4050.6,120.632,0.281
7391000,128,-18.9659,-4058.05,130.263,0.261
7392000,129,-6.63955,-4054.41,117.679,0.258
7393000,110,-8.13064,-4065.91,83.7882,0.288667
7394000,109,-18.85,-4085.36,112.385,0.289
7395000,117,-16.2324,-4090.12,117.288,0.308
7396000,120,-15.4164,-4121.66,100.593,0.288
7397000,116,-19.0637,-4130.82,114.297,0.276
7398000,118,-21.0177,-4119.96,105.012,0.289
7399000,114,-25.6507,-4102.88,105.012,0.291
7400000,109,-26.4416,-4099.26,96.1484,0.275
7401000,133,-6.63605,-4149.54,106.77,0.292048
7402000,119,-23.8701,-4106.09,110.804,0.2845
7403000,125,-20.1728,-4109.46,112.881,0.3
7404000,120,-14.8167,-4097.36,90.1844,0.306
7405000,119,-11.6408,-4096.36,117.696,0.277
7406000,117,-7.23122,-4089.86,129.806,0.27
7407000,123,-2.56059,-4075.34,125.522,0.298
7408000,121,1.30459,-4064.54,120.627,0.285
7409000,126,2.46677,-4073.32,102.031,0.295
7410000,148,-0.200549,-4057.68,141.505,0.283389
7411000,128,7.5689,-4085.05,109.888,0.301
7412000,142,-9.5344,-4048.71,121.923,0.265
7413000,157,15.3292,-4151.78,142.423,0.2945
7414000,159,12.7545,-4154.5,129.327,0.322
7415000,163,1.34261,-4146.37,166.644,0.291
7416000,157,8.1602,-4151.71,149.3,0.336
7417000,153,-3.68231,-4136.69,144.724,0.31
7418000,146,1.37674,-4119.33,112.048,0.318
7419000,133,-23.6081,-4107.68,124.081,0.2985
7420000,130,-19.5461,-4100.82,135.996,0.307
7421000,151,-35.6737,-4041.66,146.365,0.293667
7422000,150,11.1434,-4119.06,135.638,0.29175
7423000,151,5.54419,-4109.23,143.777,0.268
7424000,126,-25.418,-4071.36,122.242,0.2805
7425000,158,-44.4279,-4058.24,154.422,0.26275
7426000,162,-39.454,-4047.35,161.266,0.268
7427000,158,-47.6417,-4058.53,154.648,0.277
7428000,162,-46.7102,-4040.58,148.751,0.275
7429000,164,-1.69562,-4133.32,184.739,0.296667
7430000,140,-35.9058,-4076.09,140.492,0.289333
7431000,143,-21.774,-4069.28,126.952,0.276
7432000,143,-23.9768,-4065.43,140.171,0.29
7433000,141,-22.9488,-4056.31,140.171,0.297
7434000,162,25.1451,-4101.8,151.396,0.279
7435000,167,25.1043,-4097.56,151.396,0.259
7436000,151,-4.76953,-4085.32,133.12,0.284667
7437000,185,-19.8441,-4033.85,158.333,0.279111
7438000,173,23.5121,-4155.51,162.889,0.298333
7439000,163,-19.1209,-4117.95,140.762,0.300129
7440000,165,-12.109,-4128.03,168.937,0.301
7441000,169,-8.64507,-4137.57,174.617,0.296
7442000,152,7.805,-4125.89,140.242,0.29175
7443000,148,8.70448,-4128.37,141.141,0.254
7444000,153,13.5087,-4127.49,149.933,0.293
7445000,172,-3.95011,-4037.38,157.683,0.272
7446000,167,-11.5618,-4044.32,157.577,0.283
7447000,164,-6.55092,-4011.72,143.984,0.29
7448000,160,-3.57071,-4002.05,149.468,0.269
7449000,136,20.7494,-4074.84,126.307,0.295462
7450000,137,27.5927,-4048.72,133.837,0.301
7451000,135,26.0076,-4056.21,124.177,0.302
7452000,134,23.8374,-4061.94,124.177,0.269
7453000,129,10.7003,-4073.95,124.177,0.296
7454000,130,3.58274,-4092.02,116.269,0.306
7455000,144,-23.9057,-4004.65,131.683,0.288143
7456000,146,-32.7254,-4016.62,135.201,0.291
7457000,147,-38.2191,-4004.62,139.993,0.279
7458000,143,-46.1417,-3986.62,144.96,0.249
7459000,143,-48.418,-3984.02,144.96,0.273
7460000,149,-38.6213,-3963.87,125.294,0.296
7461000,148,-34.0739,-3961.05,139.852,0.268
7462000,146,-24.1073,-3983.65,134.459,0.297
7463000,143,-30.318,-3995.45,140.949,0.283
7464000,145,-22.8236,-3994.92,140.949,0.274
7465000,143,-20.6588,-3985.71,118.983,0.266
7466000,143,-20.528,-4012.78,123.031,0.259
7467000,142,-20.0278,-4019.24,122.518,0.266
7468000,135,-19.2421,-4005.21,114.442,0.258
7469000,138,-16.1011,-4013.76,120.277,0.276
7470000,137,-26.1346,-4014.7,118.406,0.302
7471000,137,-28.6195,-4022.11,130.002,0.286
7472000,134,-28.3951,-4025.35,130.002,0.26
7473000,133,-36.461,-4027.36,130.952,0.292
7474000,134,-33.961,-4024.38,122.766,0.282
7475000,133,-41.386,-4043.05,122.766,0.273
7476000,134,-36.173,-4028.48,109.489,0.282
7477000,116,-16.2682,-4136.1,112.023,0.292788
7478000,136,-41.5569,-4027.17,123.708,0.2805
7479000,135,-44.9438,-4017.58,137.259,0.28
7480000,132,-33.7893,-4033.67,107.332,0.294
7481000,129,-37.4466,-4041.74,115.841,0.275
7482000,136,-28.4402,-4052.71,106.364,0.289
7483000,128,-21.4608,-4143.99,104.101,0.294833
7484000,130,-22.4319,-4147.2,120.448,0.274
7485000,126,-13.7832,-4081.65,116.074,0.292452
7486000,121,-16.4716,-4085.5,112.207,0.281
7487000,126,-22.5674,-4048.2,129.13,0.324
7488000,143,-35.6919,-4007.41,139.663,0.283833
7489000,140,-50.5066,-4038.33,134.3,0.265
7490000,142,-45.572,-4046.04,133.325,0.282
7491000,146,-50.6572,-4045.3,118.17,0.306
7492000,133,-26.435,-4068.47,122.924,0.2936
7493000,137,-25.5042,-4069.46,122.924,0.313
7494000,138,-17.7875,-4092.43,136.476,0.312
7495000,127,-17.0132,-4111.95,119.241,0.277
7496000,129,-19.8799,-4084.45,100.763,0.306
7497000,131,-16.5912,-4084.96,109.304,0.292
7498000,133,-12.3038,-4155.56,138.081,0.3005
7499000,128,-15.8257,-4079.53,127.923,0.3115
7500000,127,-14.6342,-4060.69,120.968,0.296
7501000,143,-37.7988,-4021.15,120.149,0.2855
7502000,144,-49.6395,-4047.08,149.223,0.278
7503000,140,-44.1423,-4044.39,141.837,0.296
7504000,139,-43.7675,-4050.75,117.29,0.306
7505000,134,-0.245396,-4062.54,120.124,0.2778
7506000,134,4.68855,-4054.37,135.738,0.262
7507000,137,9.25628,-4075.81,130.424,0.289
7508000,134,11.0519,-4068.88,118.006,0.307
7509000,113,-14.0264,-4108.53,92.3653,0.297221
7510000,118,-9.895,-4089.6,81.1698,0.289
7511000,127,-21.844,-4013.71,106.789,0.278286
7512000,136,-22.9117,-4006.93,124.38,0.291
7513000,130,-5.73448,-4072.15,125.25,0.295667
7514000,154,11.3652,-4126.23,145.923,0.296
7515000,140,-1.70856,-4076.53,141.189,0.3115
7516000,138,-4.22433,-4090.6,133.634,0.29
7517000,147,16.0589,-4081.76,145.807,0.304
7518000,147,20.007,-4091.05,122.175,0.273
7519000,148,20.6317,-4079.93,132.11,0.28
7520000,152,-21.5298,-3999.95,150.293,0.2765
7521000,151,-22.2101,-3985.52,150.293,0.277
7522000,130,-2.96966,-4101.66,127.506,0.298333
7523000,130,0.490432,-4061.16,130.398,0.30125
7524000,128,-9.50013,-4067.18,125.654,0.299
7525000,125,-15.7083,-4117.63,104.099,0.304333
7526000,133,-10.6509,-4119.38,126.705,0.303
7527000,136,-8.59137,-4098.74,121.319,0.307
7528000,133,-7.66627,-4104.39,109.574,0.317
7529000,153,-30.9947,-4022.38,134.487,0.28425
7530000,140,-31.2608,-4159.14,119.335,0.292312
7531000,138,-27.5878,-4149.14,118.996,0.28
7532000,147,22.7937,-4072.26,144.239,0.28925
7533000,138,-5.7405,-4131.23,129.653,0.272
7534000,145,-4.53992,-4137.47,129.653,0.295
7535000,154,37.0546,-4070.38,133.254,0.284667
7536000,144,0.418317,-4156.45,134.302,0.2885
7537000,142,-4.42361,-4155.52,141.119,0.272
7538000,149,-9.0701,-4137.43,141.119,0.291
7539000,150,-2.45188,-4126.55,130.688,0.272
7540000,147,25.5337,-4104,139.489,0.2892
7541000,141,17.2921,-4097.67,126.539,0.29
7542000,147,-21.9803,-4112.81,139.73,0.293
7543000,151,-28.2108,-4129.26,139.73,0.281
7544000,145,-13.6883,-4118.71,133.775,0.2885
7545000,152,0.105768,-4085.53,136.646,0.311
7546000,154,-3.03842,-4093.61,140.007,0.292
7547000,155,2.73014,-4106.74,128.737,0.297
7548000,152,-9.24592,-4097.58,136.153,0.308
7549000,154,-4.01483,-4081.64,146.34,0.283
7550000,152,-0.799838,-4089.89,142.954,0.292
7551000,144,-6.05285,-4107.7,129.215,0.274
7552000,153,-7.84639,-4142.56,142.013,0.289667
7553000,136,9.82271,-4053.39,113.043,0.290417
7554000,138,-3.42179,-4037.67,121.166,0.321
7555000,138,0.0759181,-4034.41,135.105,0.273
7556000,134,2.13024,-4040.6,114.195,0.282
7557000,132,-8.8775,-4041.72,131.381,0.281
7558000,133,-2.91152,-4038.15,142.88,0.296
7559000,134,-6.88048,-4040.52,124.61,0.303
7560000,135,-8.61041,-4056.64,134.815,0.293
7561000,138,-21.4101,-4041.15,128.825,0.276
7562000,141,-23.9544,-4025.37,125.017,0.29
7563000,156,-6.3508,-4014.17,151.746,0.278206
7564000,152,-15.1723,-3997.96,131.33,0.274
7565000,153,-16.9054,-4011.96,164.599,0.284
7566000,157,-29.9867,-4012.73,146.852,0.306
7567000,157,-27.5615,-4018.41,137.471,0.29
7568000,157,-26.4182,-4021.66,131.688,0.306
7569000,165,1.75975,-4041.4,142.536,0.290286
7570000,165,-21.6971,-4029.37,143.403,0.2735
7571000,167,-20.6014,-4026.13,157.294,0.275
7572000,165,-18.077,-4017.78,149.101,0.29
7573000,166,-15.8392,-4009.32,142.333,0.297
7574000,165,-21.479,-4001.21,160.94,0.293
7575000,166,-27.7154,-4013.62,141.927,0.294
7576000,162,-15.6313,-4036.29,142.131,0.266
7577000,167,3.84498,-4101.56,146.892,0.301
7578000,164,-11.225,-4009.06,136.231,0.2895
7579000,172,-2.55755,-4101.18,151.465,0.284
7580000,186,38.2444,-4046.37,164.637,0.288909
7581000,186,31.3964,-4040.35,162.268,0.294
7582000,179,27.5924,-4041.73,137.106,0.278
7583000,170,-15.1513,-4043.67,157.606,0.2832
7584000,178,-11.1816,-4026.89,159.779,0.287
7585000,189,34.4476,-4050.99,165.419,0.294333
7586000,177,28.2439,-4053.11,189.183,0.299
7587000,178,31.6109,-4020.37,168.042,0.283
7588000,171,21.2231,-4022.5,178.9,0.289
7589000,174,27.1166,-4023.24,139.102,0.248
7590000,169,24.2032,-4010.75,170.35,0.282
7591000,173,32.8634,-4006.89,169.519,0.275
7592000,177,36.8039,-4007,163.269,0.275
7593000,174,35.2946,-4027.2,150.748,0.277
7594000,177,29.2303,-4027.88,162.572,0.285
7595000,174,26.4071,-4025.62,168.951,0.285
7596000,171,28.7529,-4019.05,145.097,0.257
7597000,180,28.9434,-4029,163.461,0.279
7598000,181,36.4884,-4056.54,163.461,0.301
7599000,180,25.7309,-4041.7,155.715,0.309
7600000,184,22.6833,-4052.88,152.399,0.296
7601000,184,29.8441,-4042.47,156.416,0.289
7602000,180,22.4648,-4040.43,156.329,0.295
7603000,176,13.577,-4058.44,150.691,0.292
7604000,175,15.0124,-4048.93,151.677,0.304
7605000,175,18.0027,-4041.24,143.285,0.283
7606000,170,15.0658,-4038.92,172.555,0.294
7607000,158,-9.48528,-4041.97,134.355,0.280609
7608000,175,-2.435,-4108.43,151.157,0.296276
7609000,156,-13.9774,-4051.83,140.473,0.2735
7610000,155,-9.44728,-4044.29,132.145,0.279
7611000,152,-15.3613,-4034.17,132.145,0.278
7612000,151,-24.1265,-4021.03,124.604,0.278
7613000,145,-35.6939,-4015.59,128.338,0.3
7614000,158,-2.56052,-4019.35,148.133,0.28675
7615000,157,-1.10125,-4035.37,146.29,0.294
7616000,151,-5.32029,-4045.81,147.1,0.297
7617000,151,-7.36332,-4054.9,133.053,0.283
7618000,153,-3.66348,-4041.87,147.76,0.291
7619000,144,-11.5573,-4007.48,111.093,0.272167
