generation,rank_1,rank_2,swapAccepted
8486000,2,4,1
8487000,1,4,1
8488000,2,3,0
8489000,1,3,0
8490000,1,2,1
8491000,1,2,1
8492000,1,2,1
8493000,2,3,1
8494000,2,4,1
8495000,2,4,1
8496000,2,3,1
8497000,2,3,0
8498000,2,4,0
8499000,3,4,1
8500000,2,4,1
8501000,2,4,1
8502000,1,3,1
8503000,1,4,0
8504000,2,3,1
8505000,2,3,0
8506000,1,3,1
8507000,2,3,1
8508000,2,4,0
8509000,2,4,0
8510000,3,4,1
8511000,1,2,1
8512000,2,3,1
8513000,2,4,1
8514000,1,3,0
8515000,1,2,0
8516000,3,4,1
8517000,1,4,0
8518000,1,4,0
8519000,2,4,1
8520000,1,2,1
8521000,1,3,1
8522000,1,2,1
8523000,1,4,1
8524000,2,3,1
8525000,1,3,0
8526000,3,4,1
8527000,1,3,1
8528000,2,4,1
8529000,1,3,1
8530000,1,4,1
8531000,3,4,1
8532000,2,4,1
8533000,1,4,1
8534000,2,4,0
8535000,1,2,1
8536000,1,4,0
8537000,1,4,0
8538000,1,2,0
8539000,2,3,1
8540000,2,4,0
8541000,1,2,1
8542000,1,2,1
8543000,3,4,1
8544000,1,3,1
8545000,1,3,1
8546000,1,2,1
8547000,2,4,0
8548000,1,2,1
8549000,1,4,0
8550000,2,3,1
8551000,2,3,1
8552000,2,3,0
8553000,3,4,1
8554000,1,3,0
8555000,1,4,0
8556000,1,4,0
8557000,2,4,1
8558000,1,2,1
8559000,2,3,1
8560000,2,3,1
8561000,2,4,0
8562000,3,4,1
8563000,1,2,1
8564000,1,4,1
8565000,2,4,1
8566000,2,4,1
8567000,1,4,1
8568000,1,3,1
8569000,2,4,0
8570000,1,2,1
8571000,1,4,0
8572000,1,4,0
8573000,1,4,1
8574000,1,4,1
8575000,1,3,1
8576000,1,2,1
8577000,3,4,1
8578000,1,3,1
8579000,1,3,1
8580000,1,3,1
8581000,2,3,1
8582000,2,3,1
8583000,3,4,1
8584000,3,4,1
8585000,2,3,0
8586000,3,4,1
8587000,2,3,1
8588000,2,4,1
8589000,1,4,1
8590000,3,4,0
8591000,2,3,1
8592000,2,4,0
8593000,3,4,1
8594000,2,4,0
8595000,3,4,1
8596000,1,4,1
8597000,1,2,1
8598000,2,3,1
8599000,1,2,1
8600000,2,3,1
8601000,2,4,1
8602000,1,4,1
8603000,1,4,1
8604000,1,4,1
8605000,2,4,0
8606000,1,3,1
8607000,2,4,1
8608000,2,4,1
8609000,2,4,0
8610000,1,4,0
8611000,2,4,0
8612000,1,2,1
8613000,2,4,0
8614000,2,4,0
8615000,2,4,0
8616000,3,4,1
8617000,1,4,0
8618000,3,4,1
8619000,3,4,1
8620000,2,3,1
8621000,1,3,1
8622000,1,3,1
8623000,1,4,1
8624000,1,3,1
8625000,1,4,1
8626000,1,3,1
8627000,1,3,1
8628000,2,3,1
8629000,3,4,1
8630000,1,2,1
8631000,3,4,1
8632000,1,3,1
8633000,2,3,0
8634000,2,4,1
8635000,1,3,0
8636000,1,2,1
8637000,3,4,1
8638000,3,4,1
8639000,3,4,1
8640000,3,4,1
8641000,2,4,1
8642000,1,3,0
8643000,2,4,1
8644000,2,4,1
8645000,2,4,1
8646000,1,2,0
8647000,3,4,1
8648000,2,3,0
8649000,1,3,0
8650000,2,3,1
8651000,2,4,1
8652000,3,4,1
8653000,2,3,1
8654000,1,2,1
8655000,1,3,1
8656000,1,2,1
8657000,2,4,1
8658000,3,4,1
8659000,1,3,0
8660000,1,4,1
8661000,1,3,0
8662000,3,4,1
8663000,1,2,1
8664000,2,4,0
8665000,2,3,1
8666000,2,3,1
8667000,3,4,1
8668000,3,4,1
8669000,2,3,1
8670000,2,3,1
8671000,1,3,1
8672000,1,3,0
8673000,2,3,0
8674000,2,3,1
8675000,3,4,1
8676000,1,4,0
8677000,2,3,1
8678000,2,4,1
8679000,2,3,1
8680000,2,3,1
8681000,1,4,0
8682000,1,2,1
8683000,1,4,0
8684000,1,4,1
8685000,1,2,1
8686000,2,4,1
8687000,1,2,0
8688000,1,4,1
8689000,1,2,1
8690000,1,4,1
8691000,1,2,1
8692000,3,4,1
8693000,3,4,0
8694000,1,4,0
8695000,2,3,1
8696000,1,4,0
8697000,1,2,1
8698000,2,4,1
8699000,2,3,1
8700000,1,3,0
8701000,3,4,1
8702000,2,4,0
8703000,2,3,0
8704000,1,3,1
8705000,1,4,1
8706000,1,3,1
8707000,1,2,1
8708000,2,4,0
8709000,1,3,0
8710000,2,4,1
8711000,2,3,1
8712000,1,2,1
8713000,1,3,1
8714000,3,4,1
8715000,1,2,1
8716000,1,3,0
8717000,2,3,1
8718000,2,3,0
8719000,1,3,0
8720000,1,2,1
8721000,2,4,0
8722000,1,2,1
8723000,2,4,0
8724000,2,4,0
8725000,2,4,1
8726000,2,4,1
8727000,2,4,0
8728000,1,2,1
8729000,2,4,0
8730000,1,3,0
8731000,3,4,1
8732000,1,2,1
8733000,1,3,0
8734000,2,4,1
8735000,1,2,1
8736000,1,2,1
8737000,2,4,1
8738000,3,4,1
8739000,2,3,1
8740000,3,4,1
8741000,1,3,1
8742000,1,2,1
8743000,2,4,1
8744000,2,3,1
8745000,2,3,0
8746000,2,4,0
8747000,3,4,1
8748000,1,2,1
8749000,2,3,1
8750000,2,4,0
8751000,1,3,1
8752000,2,3,1
8753000,1,3,0
8754000,1,4,1
8755000,2,4,1
8756000,1,3,1
8757000,1,4,1
8758000,3,4,1
8759000,2,3,0
8760000,1,3,1
8761000,1,4,1
8762000,1,3,1
8763000,3,4,1
8764000,1,2,1
8765000,1,3,1
8766000,1,2,1
8767000,2,4,1
8768000,1,4,0
8769000,1,2,1
8770000,1,3,1
8771000,3,4,1
8772000,2,3,1
8773000,1,2,1
8774000,3,4,1
8775000,1,4,1
8776000,1,4,0
8777000,3,4,1
8778000,2,4,1
8779000,1,3,0
8780000,1,2,1
8781000,2,4,1
8782000,3,4,1
8783000,1,3,1
8784000,3,4,1
8785000,1,4,0
8786000,2,4,0
8787000,3,4,1
8788000,1,3,1
8789000,1,4,1
8790000,2,4,0
8791000,1,4,1
8792000,1,2,1
8793000,2,3,1
8794000,1,3,0
8795000,1,3,1
8796000,1,2,1
8797000,2,3,1
8798000,3,4,1
8799000,2,3,1
8800000,1,3,1
8801000,1,4,0
8802000,2,3,1
8803000,2,3,0
8804000,2,3,0
8805000,2,3,0
8806000,1,3,0
8807000,2,3,1
8808000,1,3,1
8809000,1,3,0
8810000,1,2,1
8811000,3,4,1
8812000,1,4,1
8813000,2,4,0
8814000,1,4,0
8815000,1,2,1
8816000,2,4,0
8817000,1,4,0
8818000,2,3,1
8819000,2,4,1
8820000,2,4,1
8821000,3,4,1
8822000,2,3,1
8823000,3,4,1
8824000,2,4,1
8825000,1,3,0
8826000,2,4,1
8827000,1,4,0
8828000,2,3,1
8829000,3,4,1
8830000,1,3,0
8831000,1,2,0
8832000,1,3,1
8833000,2,4,1
8834000,3,4,1
8835000,3,4,1
8836000,1,3,1
8837000,1,2,1
8838000,2,3,1
8839000,3,4,1
8840000,2,4,1
8841000,1,4,1
8842000,1,3,1
8843000,3,4,0
8844000,1,3,1
8845000,3,4,0
8846000,2,4,0
8847000,1,4,0
8848000,1,3,1
8849000,1,3,1
8850000,2,4,0
8851000,1,2,1
8852000,1,2,0
8853000,1,4,0
8854000,1,2,1
8855000,1,2,1
8856000,1,2,1
8857000,2,4,0
8858000,1,2,1
8859000,2,3,1
8860000,3,4,0
8861000,1,4,0
8862000,3,4,0
8863000,3,4,0
8864000,1,3,0
8865000,1,2,0
8866000,1,2,1
8867000,1,2,1
8868000,3,4,1
8869000,3,4,1
8870000,1,4,0
8871000,3,4,1
8872000,2,3,1
8873000,2,4,1
8874000,1,4,0
8875000,2,4,0
8876000,1,2,0
8877000,1,3,0
8878000,2,4,1
8879000,1,4,0
8880000,2,4,1
8881000,1,2,1
8882000,3,4,1
8883000,2,4,0
8884000,2,4,0
8885000,1,3,1
8886000,2,3,0
8887000,2,4,0
8888000,2,3,1
8889000,2,3,1
8890000,1,3,1
8891000,1,4,1
8892000,2,3,0
8893000,1,3,1
8894000,1,2,1
8895000,3,4,0
8896000,1,3,0
8897000,1,2,1
8898000,3,4,1
8899000,2,4,0
8900000,2,4,0
8901000,2,4,0
8902000,2,3,1
8903000,2,3,1
8904000,1,4,1
8905000,3,4,1
8906000,2,3,0
8907000,2,3,1
8908000,2,4,0
8909000,3,4,1
8910000,2,4,1
8911000,2,3,1
8912000,1,4,1
8913000,2,3,1
8914000,1,3,1
8915000,1,3,0
8916000,3,4,1
8917000,2,3,0
8918000,1,3,1
8919000,1,3,1
8920000,2,3,1
8921000,1,4,1
8922000,2,4,1
8923000,2,3,1
8924000,1,3,1
8925000,3,4,1
8926000,1,3,1
8927000,2,4,1
8928000,2,4,1
8929000,2,4,0
8930000,1,4,0
8931000,3,4,1
8932000,1,2,1
8933000,2,4,1
8934000,1,3,0
8935000,1,3,0
8936000,1,4,0
8937000,3,4,1
8938000,1,3,0
8939000,2,4,1
8940000,2,3,1
8941000,1,3,1
8942000,1,2,1
8943000,1,4,1
8944000,2,3,1
8945000,2,4,1
8946000,2,4,1
8947000,2,3,1
8948000,2,4,1
8949000,2,3,1
8950000,1,4,1
8951000,1,2,1
8952000,2,4,1
8953000,2,3,1
8954000,2,3,1
8955000,1,4,0
8956000,1,4,0
8957000,1,4,0
8958000,3,4,1
8959000,3,4,1
8960000,2,4,1
8961000,3,4,0
8962000,2,3,1
8963000,3,4,1
8964000,2,4,0
8965000,2,4,0
8966000,2,3,1
8967000,3,4,1
8968000,2,4,1
8969000,1,3,0
8970000,1,2,1
8971000,1,4,1
8972000,1,2,1
8973000,3,4,1
8974000,2,3,1
8975000,2,3,0
8976000,1,3,1
8977000,3,4,1
8978000,1,3,1
8979000,2,4,1
8980000,1,2,1
8981000,1,2,1
8982000,2,4,1
8983000,1,3,1
8984000,2,3,0
8985000,1,2,1
8986000,1,4,1
8987000,3,4,1
8988000,2,4,1
8989000,1,3,1
8990000,1,2,1
8991000,1,3,1
8992000,1,4,1
8993000,2,4,1
8994000,1,2,1
8995000,1,4,0
8996000,2,3,1
8997000,2,3,1
8998000,2,4,1
8999000,1,2,1
9000000,1,3,1
9001000,2,4,1
9002000,1,2,1
9003000,2,4,1
9004000,2,3,0
9005000,1,3,1
9006000,3,4,1
9007000,1,3,1
9008000,1,2,1
9009000,1,2,0
9010000,2,4,1
9011000,1,3,1
9012000,2,4,1
9013000,2,4,1
9014000,2,4,1
9015000,1,2,0
9016000,2,4,0
9017000,2,4,1
9018000,1,4,1
9019000,2,3,1
9020000,2,4,1
9021000,1,3,1
9022000,2,3,0
9023000,1,3,0
9024000,2,4,1
9025000,3,4,1
9026000,1,3,1
9027000,2,3,1
9028000,3,4,1
9029000,3,4,1
9030000,1,2,1
9031000,1,4,1
9032000,3,4,1
9033000,3,4,1
9034000,1,2,1
9035000,1,3,1
9036000,1,4,1
9037000,2,4,1
9038000,3,4,1
9039000,3,4,1
9040000,2,3,0
9041000,1,3,1
9042000,3,4,1
9043000,1,4,1
9044000,2,4,1
9045000,2,4,1
9046000,2,3,0
9047000,3,4,1
9048000,3,4,1
9049000,3,4,1
9050000,2,3,1
9051000,1,4,1
9052000,3,4,1
9053000,3,4,1
9054000,1,4,1
9055000,1,3,1
9056000,2,4,1
9057000,3,4,1
9058000,1,4,0
9059000,3,4,0
9060000,2,4,1
9061000,2,3,1
9062000,1,3,1
9063000,2,3,1
9064000,2,4,1
9065000,2,4,1
9066000,3,4,1
9067000,1,4,1
9068000,1,4,0
9069000,2,3,1
9070000,2,3,1
9071000,1,2,1
9072000,3,4,0
9073000,2,3,1
9074000,2,3,1
9075000,2,4,1
9076000,2,3,1
9077000,2,4,1
9078000,1,4,1
9079000,1,4,0
9080000,1,3,0
9081000,2,4,1
9082000,1,4,1
9083000,1,4,1
9084000,1,4,0
9085000,1,3,1
9086000,2,4,1
9087000,1,4,1
9088000,1,3,1
9089000,1,2,1
9090000,1,2,1
9091000,2,4,1
9092000,1,2,1
9093000,2,3,1
9094000,1,4,1
9095000,1,3,0
9096000,1,4,1
9097000,1,2,1
9098000,1,3,1
9099000,1,2,1
9100000,3,4,1
9101000,3,4,1
9102000,1,3,1
9103000,2,3,1
9104000,1,2,1
9105000,2,3,0
9106000,3,4,1
9107000,2,4,1
9108000,1,2,1
9109000,3,4,1
9110000,1,4,1
9111000,2,3,1
9112000,3,4,1
9113000,1,4,0
9114000,1,2,1
9115000,2,4,0
9116000,2,3,1
9117000,2,4,1
9118000,2,3,1
9119000,2,3,1
9120000,2,3,1
9121000,1,3,0
9122000,1,3,0
9123000,2,4,1
9124000,3,4,0
9125000,1,4,0
9126000,1,4,0
9127000,1,4,0
9128000,1,3,0
9129000,2,4,1
9130000,2,3,1
9131000,1,4,0
9132000,1,4,0
9133000,3,4,1
9134000,1,2,0
9135000,2,4,1
9136000,2,4,1
9137000,1,3,1
9138000,3,4,0
9139000,1,3,1
9140000,1,4,1
9141000,1,2,1
9142000,2,4,1
9143000,3,4,1
9144000,1,2,1
9145000,3,4,0
9146000,2,4,1
9147000,2,4,1
9148000,1,4,0
9149000,1,2,1
9150000,3,4,1
9151000,3,4,1
9152000,1,4,0
9153000,1,2,1
9154000,2,3,1
9155000,1,3,0
9156000,1,3,1
9157000,3,4,0
9158000,3,4,1
9159000,2,3,1
9160000,3,4,1
9161000,2,3,1
9162000,1,3,1
9163000,2,3,0
9164000,1,2,1
9165000,2,4,1
9166000,1,4,0
9167000,3,4,1
9168000,2,4,1
9169000,2,4,1
9170000,1,4,0
9171000,2,4,1
9172000,1,2,1
9173000,1,3,1
9174000,1,2,1
9175000,2,4,1
9176000,3,4,1
9177000,2,3,1
9178000,1,3,1
9179000,1,2,0
9180000,2,4,1
9181000,2,4,1
9182000,3,4,0
9183000,1,3,1
9184000,2,4,1
9185000,1,4,0
9186000,3,4,1
9187000,1,3,0
9188000,2,4,1
9189000,3,4,0
9190000,1,4,0
9191000,1,4,1
9192000,2,4,1
9193000,2,3,0
9194000,2,3,0
9195000,1,4,1
9196000,1,3,1
9197000,2,4,0
9198000,3,4,1
9199000,1,4,1
9200000,3,4,1
9201000,3,4,0
9202000,2,3,0
9203000,3,4,1
9204000,1,3,0
9205000,2,4,0
9206000,1,3,0
9207000,2,4,0
9208000,1,3,1
9209000,2,3,0
9210000,1,4,1
9211000,1,4,1
9212000,1,2,1
9213000,1,2,1
9214000,1,2,1
9215000,3,4,0
9216000,2,4,1
9217000,2,4,1
9218000,1,2,0
9219000,1,3,0
9220000,3,4,1
9221000,3,4,1
9222000,3,4,1
9223000,2,3,1
9224000,1,4,0
9225000,2,3,1
9226000,1,2,0
9227000,2,3,1
9228000,1,3,1
9229000,3,4,1
9230000,2,4,1
9231000,1,3,1
9232000,2,4,1
9233000,2,4,1
9234000,3,4,1
9235000,1,2,1
9236000,1,3,0
9237000,2,4,1
9238000,2,3,1
9239000,2,3,1
9240000,1,3,0
9241000,2,4,1
9242000,1,2,0
9243000,2,3,1
9244000,3,4,1
9245000,2,3,1
9246000,2,4,1
9247000,2,3,1
9248000,1,3,0
9249000,1,2,0
9250000,1,3,1
9251000,1,2,1
9252000,2,4,1
9253000,1,2,0
9254000,1,2,0
9255000,2,4,1
9256000,3,4,0
9257000,2,4,1
9258000,2,4,1
9259000,3,4,0
9260000,2,3,1
9261000,3,4,1
9262000,2,4,1
9263000,3,4,1
9264000,1,2,0
9265000,2,3,1
9266000,1,3,0
9267000,1,3,0
9268000,3,4,1
9269000,1,4,0
9270000,1,3,1
9271000,1,4,0
9272000,1,2,1
9273000,1,3,1
9274000,1,3,1
9275000,2,3,1
9276000,1,3,0
9277000,2,3,1
9278000,1,2,1
9279000,1,4,1
9280000,1,4,0
9281000,2,4,0
9282000,2,4,0
9283000,2,4,0
9284000,1,2,1
9285000,3,4,1
9286000,1,2,1
9287000,2,4,0
9288000,3,4,1
9289000,3,4,1
9290000,2,3,1
9291000,1,4,1
9292000,2,3,1
9293000,2,4,1
9294000,2,4,1
9295000,1,2,1
9296000,3,4,1
9297000,3,4,1
9298000,3,4,1
9299000,2,3,1
9300000,1,2,0
9301000,1,4,0
9302000,1,3,1
9303000,2,4,1
9304000,2,4,1
9305000,3,4,1
9306000,1,3,0
9307000,2,3,1
9308000,1,3,1
9309000,1,2,1
9310000,3,4,1
9311000,1,3,1
9312000,1,3,0
9313000,2,4,1
9314000,3,4,1
9315000,2,4,1
9316000,1,2,0
9317000,2,3,1
9318000,2,4,1
9319000,1,3,1
9320000,1,4,1
9321000,3,4,0
9322000,2,3,1
9323000,2,3,1
9324000,1,2,1
9325000,1,3,1
9326000,2,4,1
9327000,1,3,1
9328000,1,3,1
9329000,2,3,1
9330000,2,3,1
9331000,1,3,0
9332000,1,4,1
9333000,1,2,1
9334000,3,4,1
9335000,2,4,1
9336000,1,2,1
9337000,2,4,1
9338000,2,4,1
9339000,1,2,1
9340000,1,4,1
9341000,2,4,0
9342000,1,2,1
9343000,1,4,0
9344000,2,3,1
9345000,1,2,1
9346000,2,4,1
9347000,3,4,1
9348000,2,3,1
9349000,2,3,0
9350000,1,4,0
9351000,1,3,0
9352000,2,3,1
9353000,2,3,1
9354000,1,3,0
9355000,1,3,1
9356000,1,3,1
9357000,1,2,1
9358000,1,2,1
9359000,3,4,1
9360000,2,4,1
9361000,1,4,1
9362000,1,4,1
9363000,1,2,0
9364000,3,4,1
9365000,2,3,1
9366000,1,2,1
9367000,1,4,0
9368000,1,3,1
9369000,2,4,0
9370000,2,3,1
9371000,1,2,1
9372000,1,4,1
9373000,2,4,1
9374000,1,2,1
9375000,1,3,1
9376000,3,4,1
9377000,3,4,1
9378000,2,4,1
9379000,3,4,1
9380000,1,4,0
9381000,2,4,0
9382000,1,2,1
9383000,2,3,0
9384000,1,4,0
9385000,1,3,0
9386000,2,3,0
9387000,1,4,0
9388000,3,4,1
9389000,2,4,0
9390000,1,4,0
9391000,2,4,1
9392000,3,4,1
9393000,2,4,1
9394000,2,4,0
9395000,2,4,0
9396000,1,2,1
9397000,1,4,0
9398000,2,3,1
9399000,3,4,0
9400000,3,4,0
9401000,1,3,1
9402000,2,3,1
9403000,1,2,0
9404000,1,2,1
9405000,2,4,0
9406000,1,4,0
9407000,1,3,1
9408000,1,2,1
9409000,2,3,0
9410000,1,4,0
9411000,1,2,1
9412000,1,2,1
9413000,2,3,1
9414000,2,3,1
9415000,2,3,1
9416000,2,3,1
9417000,2,4,1
9418000,1,3,0
9419000,1,2,0
9420000,2,4,1
9421000,1,4,0
9422000,1,4,0
9423000,1,2,1
9424000,2,4,0
9425000,1,2,1
9426000,1,3,0
9427000,1,4,0
9428000,2,4,0
9429000,2,3,0
9430000,2,3,0
9431000,1,2,1
9432000,3,4,1
9433000,1,4,0
9434000,3,4,1
9435000,1,3,0
9436000,1,3,0
9437000,2,4,1
9438000,2,4,1
9439000,2,3,1
9440000,2,3,1
9441000,2,4,1
9442000,2,4,1
9443000,1,2,0
9444000,1,4,0
9445000,1,3,1
9446000,2,3,1
9447000,1,2,1
9448000,2,4,1
9449000,1,2,1
9450000,2,4,1
9451000,1,4,1
9452000,2,3,1
9453000,2,3,1
9454000,1,2,1
9455000,2,3,0
9456000,3,4,1
9457000,3,4,0
9458000,2,4,0
9459000,2,3,1
9460000,2,4,1
9461000,1,3,1
9462000,1,2,1
9463000,1,4,1
9464000,2,3,1
9465000,1,4,1
9466000,1,3,1
9467000,1,2,1
9468000,1,3,1
9469000,1,3,1
9470000,2,4,0
9471000,2,3,0
9472000,2,4,0
9473000,2,3,0
9474000,2,3,0
9475000,1,3,0
9476000,1,3,0
9477000,1,2,1
9478000,1,2,1
9479000,3,4,1
9480000,1,2,0
9481000,2,4,1
9482000,2,3,1
9483000,2,4,1
9484000,1,2,1
9485000,1,4,1
9486000,2,3,0
9487000,1,3,1
9488000,3,4,1
9489000,3,4,1
9490000,1,3,1
9491000,1,2,1
9492000,3,4,1
9493000,1,2,0
9494000,2,3,1
9495000,1,4,0
9496000,1,2,1
9497000,3,4,1
9498000,1,3,0
9499000,3,4,1
9500000,1,2,1
9501000,1,2,1
9502000,3,4,0
9503000,3,4,1
9504000,1,4,0
9505000,2,4,0
9506000,2,4,0
9507000,1,3,0
9508000,3,4,1
9509000,2,4,0
9510000,3,4,1
9511000,2,3,1
9512000,1,3,1
9513000,2,4,1
9514000,1,2,1
9515000,1,4,0
9516000,2,4,1
9517000,3,4,1
9518000,2,3,1
9519000,2,3,0
9520000,2,3,1
9521000,2,4,1
9522000,1,4,1
9523000,3,4,0
9524000,3,4,1
9525000,1,3,1
9526000,1,3,0
9527000,3,4,1
9528000,1,3,1
9529000,1,3,1
9530000,2,4,0
9531000,3,4,1
9532000,3,4,1
9533000,1,4,0
9534000,1,3,1
9535000,2,4,1
9536000,1,2,1
9537000,1,3,1
9538000,3,4,1
9539000,1,4,1
9540000,1,3,1
9541000,3,4,1
9542000,3,4,1
9543000,2,4,0
9544000,1,3,1
9545000,2,4,1
9546000,2,3,1
9547000,3,4,1
9548000,2,4,1
9549000,3,4,1
9550000,1,2,0
9551000,1,3,0
9552000,2,4,1
9553000,2,4,0
9554000,2,3,1
9555000,1,2,0
9556000,2,3,1
9557000,2,4,0
9558000,3,4,0
9559000,2,3,1
9560000,2,4,0
9561000,2,4,1
9562000,2,3,1
9563000,1,3,1
9564000,2,3,1
9565000,2,4,1
9566000,2,3,1
9567000,3,4,1
9568000,3,4,1
9569000,1,2,1
9570000,2,4,0
9571000,1,2,0
9572000,1,3,0
9573000,3,4,1
9574000,1,3,1
9575000,1,4,0
9576000,2,4,1
9577000,3,4,1
9578000,1,4,1
9579000,3,4,1
9580000,2,3,1
9581000,1,4,1
9582000,1,3,0
9583000,2,4,0
9584000,3,4,1
9585000,1,3,1
9586000,1,4,0
9587000,1,3,1
9588000,2,3,1
9589000,1,2,1
9590000,2,3,1
9591000,1,2,1
9592000,1,2,1
9593000,3,4,1
9594000,2,4,1
9595000,1,3,0
9596000,1,2,1
9597000,1,4,1
9598000,1,3,1
9599000,1,2,1
9600000,1,3,1
9601000,1,4,0
9602000,2,4,0
9603000,1,4,0
9604000,2,3,1
9605000,2,3,0
9606000,2,4,0
9607000,3,4,0
9608000,1,3,0
9609000,3,4,0
9610000,1,2,1
9611000,2,3,1
9612000,3,4,1
9613000,1,4,1
9614000,1,3,0
9615000,1,3,0
9616000,1,3,0
9617000,3,4,1
9618000,2,4,1
9619000,1,2,1
9620000,1,2,1
9621000,3,4,1
9622000,1,2,0
9623000,1,2,1
9624000,1,4,1
9625000,1,4,0
9626000,2,3,0
9627000,1,4,0
9628000,2,4,1
9629000,1,2,1
9630000,1,2,1
9631000,1,3,0
9632000,2,4,1
9633000,1,3,0
9634000,1,4,1
9635000,3,4,1
9636000,1,4,1
9637000,3,4,1
9638000,2,4,1
9639000,1,3,1
9640000,2,3,0
9641000,3,4,1
9642000,1,2,1
9643000,1,2,0
9644000,2,3,1
9645000,1,3,0
9646000,1,4,0
9647000,2,4,0
9648000,3,4,1
9649000,2,4,0
9650000,2,4,1
9651000,2,3,1
9652000,2,4,1
9653000,2,4,0
9654000,1,4,1
9655000,1,4,1
9656000,1,2,0
9657000,2,4,1
9658000,1,4,1
9659000,1,2,1
9660000,1,3,1
9661000,1,4,1
9662000,2,4,1
9663000,1,4,1
9664000,2,4,0
9665000,1,3,1
9666000,1,4,0
9667000,1,3,1
9668000,2,4,1
9669000,2,3,1
9670000,1,2,1
9671000,3,4,1
9672000,2,3,0
9673000,1,3,0
9674000,3,4,1
9675000,1,4,1
9676000,1,2,1
9677000,1,3,1
9678000,3,4,1
9679000,1,2,1
9680000,3,4,1
9681000,3,4,1
9682000,1,3,1
9683000,3,4,1
9684000,1,4,0
9685000,2,3,1
9686000,2,3,1
9687000,2,4,0
9688000,3,4,1
9689000,2,4,1
9690000,1,2,0
9691000,3,4,1
9692000,1,2,0
9693000,1,3,0
9694000,1,3,1
9695000,1,4,1
9696000,3,4,1
9697000,1,4,1
9698000,1,4,0
9699000,1,2,1
9700000,2,4,1
9701000,2,3,1
9702000,3,4,1
9703000,2,3,1
9704000,3,4,1
9705000,2,4,1
9706000,3,4,1
9707000,1,4,0
9708000,3,4,0
9709000,3,4,0
9710000,2,3,1
9711000,1,2,1
9712000,1,3,0
9713000,3,4,1
9714000,1,3,0
9715000,3,4,1
9716000,1,4,0
9717000,1,4,0
9718000,2,3,1
9719000,3,4,1
9720000,1,4,0
9721000,1,4,0
9722000,1,2,1
9723000,2,4,1
9724000,2,4,1
9725000,1,4,1
9726000,1,2,1
9727000,1,3,0
9728000,2,4,1
9729000,3,4,1
9730000,3,4,1
9731000,1,2,1
9732000,2,3,1
9733000,1,4,1
9734000,2,4,1
9735000,3,4,0
9736000,1,3,1
9737000,3,4,0
9738000,2,3,1
9739000,1,4,1
9740000,2,3,0
9741000,1,2,1
9742000,3,4,1
9743000,3,4,1
9744000,2,3,1
9745000,1,2,1
9746000,1,4,1
9747000,1,3,1
9748000,3,4,0
9749000,2,4,0
9750000,2,4,0
9751000,1,3,1
9752000,1,4,0
9753000,2,3,1
9754000,1,3,0
9755000,2,4,1
9756000,3,4,0
9757000,2,4,0
9758000,1,4,0
9759000,1,2,0
9760000,3,4,1
9761000,3,4,1
9762000,2,4,0
9763000,1,2,0
9764000,1,4,0
9765000,2,3,1
9766000,3,4,1
9767000,1,4,0
9768000,1,3,0
9769000,2,3,1
9770000,1,3,0
9771000,2,4,0
9772000,2,4,1
9773000,2,3,1
9774000,2,4,1
9775000,1,4,0
9776000,2,3,1
9777000,3,4,0
9778000,2,3,1
9779000,1,4,0
9780000,2,3,1
9781000,1,3,0
9782000,1,3,1
9783000,2,3,1
9784000,1,4,0
9785000,3,4,1
9786000,2,3,1
9787000,1,4,0
9788000,1,2,1
9789000,2,3,1
9790000,2,4,0
9791000,2,4,0
9792000,1,4,0
9793000,2,4,1
9794000,2,3,1
9795000,1,3,1
9796000,3,4,1
9797000,2,3,1
9798000,2,4,0
9799000,1,4,1
9800000,1,2,1
9801000,1,4,0
9802000,3,4,1
9803000,1,4,1
9804000,2,3,0
9805000,1,4,1
9806000,1,3,0
9807000,3,4,1
9808000,2,3,0
9809000,3,4,0
9810000,2,4,1
9811000,1,2,0
9812000,2,3,1
9813000,2,4,0
9814000,1,4,0
9815000,1,4,0
9816000,1,4,1
9817000,1,2,1
9818000,2,3,1
9819000,1,3,1
9820000,1,2,1
9821000,2,4,1
9822000,2,4,0
9823000,3,4,1
9824000,1,2,1
9825000,2,3,0
9826000,2,4,1
9827000,3,4,1
9828000,1,3,0
9829000,2,3,1
9830000,1,4,0
9831000,1,3,0
9832000,1,4,0
9833000,1,3,0
9834000,3,4,1
9835000,1,2,1
9836000,2,4,1
9837000,1,2,1
9838000,1,2,1
9839000,2,4,1
9840000,2,3,0
9841000,2,4,1
9842000,3,4,1
9843000,1,3,1
9844000,2,3,1
9845000,1,4,0
9846000,3,4,1
9847000,3,4,0
9848000,1,3,0
9849000,2,4,1
9850000,2,4,1
9851000,2,3,1
9852000,1,4,0
9853000,1,3,0
9854000,1,4,0
9855000,3,4,1
9856000,2,3,1
9857000,1,3,1
9858000,2,4,0
9859000,3,4,1
9860000,1,4,1
9861000,1,4,0
9862000,2,3,0
9863000,2,4,1
9864000,1,4,0
9865000,2,3,1
9866000,1,2,1
9867000,1,4,1
9868000,1,2,1
9869000,1,4,0
9870000,2,4,1
9871000,2,3,1
9872000,1,3,0
9873000,3,4,1
9874000,2,4,1
9875000,3,4,1
9876000,2,4,1
9877000,1,4,0
9878000,2,4,0
9879000,1,3,0
9880000,2,3,1
9881000,1,2,0
9882000,2,4,1
9883000,1,2,0
